track	t_best	t0	t1	bbox	score	lat	lon	alt
956	0.0	0.0	0.0	1545,517,4,5	33.0	39.4818100	73.5928829	5097.3
957	57.1	57.1	57.1	145,1043,2,4	32.9	39.4818111	73.5928799	5097.3
958	7.0	7.0	7.0	1833,203,8,2	32.8	39.4818100	73.5928823	5097.3
959	98.1	98.1	98.1	1643,941,8,3	32.8	39.4818090	73.5928800	5097.3
960	123.1	123.1	123.1	1865,265,6,2	32.8	39.4818100	73.5928819	5097.3
961	118.1	118.1	118.1	689,1007,5,2	32.7	39.4818101	73.5928815	5097.3
962	148.2	148.2	148.2	613,879,3,4	32.7	39.4818106	73.5928827	5097.4
963	24.0	24.0	24.0	1674,33,3,4	32.5	39.4818105	73.5928822	5097.3
964	37.0	37.0	37.0	961,89,2,4	32.5	39.4818102	73.5928813	5097.3
965	109.1	109.1	109.1	1066,419,3,3	32.5	39.4818096	73.5928810	5097.3
966	139.2	139.2	139.2	1699,13,4,3	32.5	39.4818112	73.5928833	5097.3
967	52.1	52.1	52.1	1641,635,2,4	32.2	39.4818111	73.5928800	5097.3
968	64.1	64.1	64.1	1161,343,5,2	32.2	39.4818106	73.5928806	5097.3
969	18.0	18.0	18.0	1713,277,3,4	32.1	39.4818101	73.5928818	5097.3
970	23.0	23.0	23.0	1914,337,3,4	32.1	39.4818104	73.5928821	5097.3
971	57.1	57.1	57.1	1505,793,4,2	32.1	39.4818111	73.5928799	5097.3
972	135.2	135.2	135.2	1401,151,8,2	32.1	39.4818110	73.5928833	5097.3
973	120.1	120.1	126.2	1873,99,6,2	32.0	39.4818103	73.5928818	5097.4
974	8.0	8.0	8.0	1745,401,4,4	31.9	39.4818101	73.5928822	5097.3
975	148.2	147.2	148.2	921,822,4,3	31.7	39.4818106	73.5928827	5097.4
976	126.2	126.2	126.2	1044,1025,3,3	31.6	39.4818102	73.5928823	5097.3
977	142.2	142.2	142.2	1353,1020,2,5	31.5	39.4818109	73.5928832	5097.3
978	110.1	110.1	110.1	1003,1003,4,2	31.4	39.4818095	73.5928811	5097.3
979	141.2	141.2	141.2	721,622,3,3	31.1	39.4818109	73.5928833	5097.3
980	66.1	66.1	66.1	1553,141,2,4	31.0	39.4818104	73.5928808	5097.3
981	66.1	66.1	66.1	307,984,4,3	31.0	39.4818104	73.5928808	5097.3
982	37.0	37.0	37.0	29,55,4,2	30.9	39.4818102	73.5928813	5097.3
983	134.2	134.2	134.2	1271,913,2,5	30.9	39.4818107	73.5928832	5097.3
984	37.0	37.0	37.0	696,93,11,4	30.7	39.4818102	73.5928813	5097.3
985	58.1	58.1	58.1	487,692,2,5	30.7	39.4818110	73.5928803	5097.4
986	99.1	99.1	99.1	1243,270,6,3	30.7	39.4818091	73.5928800	5097.3
987	136.2	136.2	136.2	1833,294,4,3	30.5	39.4818110	73.5928836	5097.3
988	1.0	1.0	1.0	1607,418,2,6	30.4	39.4818097	73.5928830	5097.3
989	1.0	0.0	3.0	1370,745,3,6	30.1	39.4818097	73.5928830	5097.3
990	124.2	124.2	124.2	1052,1073,3,3	30.1	39.4818100	73.5928822	5097.3
991	24.0	24.0	24.0	1729,412,2,5	29.9	39.4818105	73.5928822	5097.3
992	66.1	66.1	66.1	1337,289,4,2	29.8	39.4818104	73.5928808	5097.3
993	125.2	125.2	125.2	1183,968,4,3	29.8	39.4818101	73.5928823	5097.4
994	58.1	58.1	58.1	87,539,2,4	29.5	39.4818110	73.5928803	5097.4
995	3.0	0.0	6.0	1169,338,4,5	29.4	39.4818098	73.5928829	5097.4
996	62.1	62.1	62.1	921,489,4,4	29.4	39.4818107	73.5928803	5097.4
997	119.1	119.1	119.1	1180,712,4,2	29.4	39.4818103	73.5928818	5097.3
998	51.1	51.1	51.1	1193,257,4,4	29.2	39.4818110	73.5928800	5097.3
999	139.2	138.2	139.2	882,945,3,3	29.1	39.4818112	73.5928833	5097.3
1000	66.1	66.1	66.1	665,105,4,2	28.8	39.4818104	73.5928808	5097.3
1001	24.0	24.0	24.0	360,0,4,2	28.7	39.4818105	73.5928822	5097.3
1002	62.1	62.1	62.1	577,729,2,4	28.7	39.4818107	73.5928803	5097.4
1003	107.1	107.1	107.1	1061,1078,4,2	28.7	39.4818096	73.5928808	5097.4
1004	125.2	125.2	125.2	975,844,2,5	28.7	39.4818101	73.5928823	5097.4
1005	142.2	142.2	142.2	1807,950,6,3	28.5	39.4818109	73.5928832	5097.3
1006	144.2	144.2	144.2	834,333,7,2	28.5	39.4818113	73.5928830	5097.3
1007	50.1	49.1	50.1	1781,1043,2,4	28.4	39.4818110	73.5928802	5097.4
1008	49.1	44.1	49.1	1261,705,4,2	28.1	39.4818110	73.5928803	5097.4
1009	53.1	53.1	56.1	861,121,4,2	28.1	39.4818111	73.5928800	5097.4
1010	48.1	48.1	48.1	1615,29,2,4	27.9	39.4818110	73.5928804	5097.4
1011	104.1	104.1	104.1	1005,682,4,3	27.9	39.4818093	73.5928802	5097.3
1012	66.1	66.1	66.1	1081,121,4,2	27.7	39.4818104	73.5928808	5097.3
1013	146.2	146.2	147.2	497,909,4,4	27.6	39.4818110	73.5928830	5097.3
1014	55.1	55.1	55.1	1145,367,4,2	27.4	39.4818111	73.5928800	5097.4
1015	66.1	66.1	66.1	1291,409,6,2	27.4	39.4818104	73.5928808	5097.3
1016	146.2	146.2	146.2	1857,647,4,3	27.4	39.4818110	73.5928830	5097.3
1017	105.1	105.1	105.1	825,993,2,4	27.3	39.4818094	73.5928803	5097.3
1018	64.1	64.1	64.1	529,741,2,4	27.2	39.4818106	73.5928806	5097.3
1019	119.1	119.1	123.1	1629,209,4,2	27.2	39.4818103	73.5928818	5097.3
1020	30.0	30.0	30.0	1787,115,4,4	27.1	39.4818104	73.5928819	5097.3
1021	45.1	45.1	45.1	708,265,5,2	27.0	39.4818109	73.5928806	5097.3
1022	24.0	24.0	24.0	1900,302,3,3	26.9	39.4818105	73.5928822	5097.3
1023	43.1	43.1	43.1	346,365,3,4	26.9	39.4818109	73.5928805	5097.3
1024	26.0	26.0	26.0	1515,79,4,2	26.8	39.4818104	73.5928821	5097.3
1025	58.1	58.1	58.1	607,83,2,4	26.7	39.4818110	73.5928803	5097.4
1026	100.1	100.1	100.1	1349,355,4,2	26.6	39.4818092	73.5928801	5097.3
1027	25.0	25.0	25.0	45,94,4,3	26.4	39.4818104	73.5928822	5097.3
1028	98.1	98.1	98.1	1117,182,4,3	26.4	39.4818090	73.5928800	5097.3
1029	1.0	0.0	4.0	1259,697,2,4	26.2	39.4818097	73.5928830	5097.3
1030	146.2	146.2	146.2	1241,89,2,4	26.1	39.4818110	73.5928830	5097.3
1031	147.2	147.2	147.2	1414,289,3,3	26.0	39.4818106	73.5928827	5097.4
1032	58.1	58.1	58.1	816,495,6,2	25.9	39.4818110	73.5928803	5097.4
1033	143.2	143.2	146.2	581,821,2,4	25.9	39.4818111	73.5928831	5097.3
1034	45.1	45.1	45.1	1089,689,4,4	25.8	39.4818109	73.5928806	5097.3
1035	100.1	100.1	100.1	1182,496,3,3	25.7	39.4818092	73.5928801	5097.3
1036	119.1	119.1	119.1	1561,991,5,2	25.7	39.4818103	73.5928818	5097.3
1037	25.0	25.0	25.0	915,94,4,2	25.6	39.4818104	73.5928822	5097.3
1038	53.1	49.1	53.1	873,605,2,3	25.4	39.4818111	73.5928800	5097.4
1039	127.2	127.2	127.2	1059,486,4,3	25.4	39.4818104	73.5928825	5097.3
1040	116.1	116.1	116.1	1324,1065,3,3	25.2	39.4818095	73.5928811	5097.3
1041	44.1	44.1	44.1	1435,1039,4,4	25.0	39.4818109	73.5928806	5097.3
1042	5.0	5.0	5.0	1449,335,4,2	24.8	39.4818100	73.5928827	5097.3
1043	43.1	43.1	46.1	1289,849,4,2	24.7	39.4818109	73.5928805	5097.3
1044	122.1	122.1	122.1	784,1023,4,2	24.7	39.4818100	73.5928820	5097.3
1045	64.1	64.1	64.1	601,988,2,4	24.6	39.4818106	73.5928806	5097.3
1046	2.0	0.0	2.0	961,191,4,2	24.5	39.4818097	73.5928829	5097.3
1047	3.0	3.0	3.0	1321,161,3,3	24.5	39.4818098	73.5928829	5097.4
1048	58.1	58.1	58.1	44,679,3,2	24.5	39.4818110	73.5928803	5097.4
1049	147.2	147.2	149.2	1341,107,4,2	24.2	39.4818106	73.5928827	5097.4
1050	30.0	30.0	30.0	1659,177,4,2	24.1	39.4818104	73.5928819	5097.3
1051	128.2	128.2	129.2	1341,621,3,2	24.1	39.4818105	73.5928826	5097.3
1052	147.2	147.2	147.2	1710,521,2,4	24.0	39.4818106	73.5928827	5097.4
1053	128.2	125.2	128.2	997,671,4,2	23.8	39.4818105	73.5928826	5097.3
1054	25.0	25.0	25.0	561,105,2,4	23.7	39.4818104	73.5928822	5097.3
1055	43.1	43.1	48.1	719,135,5,2	23.7	39.4818109	73.5928805	5097.3
1056	110.1	110.1	110.1	924,795,5,2	23.4	39.4818095	73.5928811	5097.3
1057	48.1	48.1	48.1	1727,1068,2,3	23.2	39.4818110	73.5928804	5097.4
1058	4.0	4.0	7.0	1719,829,2,4	23.1	39.4818099	73.5928829	5097.4
1059	92.1	92.1	92.1	1915,323,5,4	22.9	39.4818097	73.5928804	5097.3
1060	117.1	117.1	117.1	1269,711,4,2	22.9	39.4818097	73.5928812	5097.3
1061	29.0	29.0	29.0	1749,313,4,2	22.5	39.4818104	73.5928820	5097.4
1062	139.2	139.2	139.2	529,894,3,3	22.2	39.4818112	73.5928833	5097.3
1063	4.0	3.0	4.0	1895,261,2,4	22.1	39.4818099	73.5928829	5097.4
1064	21.0	21.0	21.0	1751,1001,3,2	22.1	39.4818102	73.5928819	5097.4
1065	123.1	123.1	123.1	883,707,4,2	22.1	39.4818100	73.5928819	5097.3
1066	56.1	56.1	56.1	270,917,3,2	21.8	39.4818111	73.5928801	5097.3
1067	55.1	55.1	55.1	710,489,3,2	21.6	39.4818111	73.5928800	5097.4
1068	120.1	120.1	120.1	1327,941,2,4	21.5	39.4818103	73.5928818	5097.4
1069	120.1	120.1	120.1	1069,1023,4,2	21.5	39.4818103	73.5928818	5097.4
1070	120.1	117.1	120.1	1737,238,3,2	21.4	39.4818103	73.5928818	5097.4
1071	151.2	151.2	151.2	1133,1071,4,2	21.4	39.4817620	73.5928953	5098.6
1072	142.2	142.2	142.2	729,941,2,4	21.2	39.4818109	73.5928832	5097.3
1073	48.1	47.1	48.1	790,629,3,2	20.7	39.4818110	73.5928804	5097.4
1074	0.0	0.0	0.0	1695,673,2,4	20.6	39.4818100	73.5928829	5097.3
1075	120.1	117.1	120.1	931,553,2,3	20.4	39.4818103	73.5928818	5097.4
1076	118.1	118.1	118.1	1449,315,3,2	20.2	39.4818101	73.5928815	5097.3
1077	120.1	120.1	120.1	1811,959,4,2	20.2	39.4818103	73.5928818	5097.4
1078	124.2	124.2	124.2	1153,742,2,3	20.2	39.4818100	73.5928822	5097.3
1079	151.2	151.2	151.2	377,865,4,2	20.2	39.4817620	73.5928953	5098.6
1080	91.1	91.1	91.1	1749,453,4,4	19.9	39.4818097	73.5928807	5097.3
1081	102.1	102.1	102.1	1050,67,3,2	19.8	39.4818093	73.5928802	5097.4
1082	147.2	147.2	147.2	1249,343,3,2	19.5	39.4818106	73.5928827	5097.4
1083	122.1	122.1	126.2	1769,701,4,2	19.4	39.4818100	73.5928820	5097.3
1084	146.2	146.2	146.2	1147,463,6,2	19.4	39.4818110	73.5928830	5097.3
1085	139.2	139.2	139.2	702,689,2,3	19.2	39.4818112	73.5928833	5097.3
1086	125.2	125.2	125.2	1721,986,2,3	19.1	39.4818101	73.5928823	5097.4
1087	6.0	6.0	6.0	1851,187,2,4	19.0	39.4818101	73.5928824	5097.3
1088	121.1	121.1	121.1	1009,935,3,2	18.8	39.4818101	73.5928819	5097.3
1089	140.2	140.2	140.2	1265,529,4,2	18.7	39.4818111	73.5928833	5097.3
1090	127.2	127.2	127.2	686,815,3,2	18.5	39.4818104	73.5928825	5097.3
1091	3.0	3.0	3.0	1382,177,3,3	18.2	39.4818098	73.5928829	5097.4
1092	151.2	151.2	151.2	1657,923,4,4	18.2	39.4817620	73.5928953	5098.6
1093	123.1	123.1	123.1	1257,445,4,2	18.1	39.4818100	73.5928819	5097.3
1094	137.2	137.2	137.2	1366,710,3,2	18.1	39.4818109	73.5928837	5097.3
1095	26.0	26.0	26.0	1505,8,3,2	18.0	39.4818104	73.5928821	5097.3
1096	4.0	4.0	4.0	1673,20,2,3	17.9	39.4818099	73.5928829	5097.4
1097	129.2	129.2	129.2	1290,83,3,2	17.8	39.4818105	73.5928826	5097.3
1098	137.2	137.2	137.2	1417,882,2,3	17.8	39.4818109	73.5928837	5097.3
1099	125.2	125.2	125.2	1740,158,3,2	17.6	39.4818101	73.5928823	5097.4
1100	123.1	123.1	123.1	1105,571,3,2	17.5	39.4818100	73.5928819	5097.3
1101	48.1	48.1	48.1	1089,335,4,2	17.4	39.4818110	73.5928804	5097.4
1102	128.2	128.2	128.2	914,1066,3,2	17.3	39.4818105	73.5928826	5097.3
1103	1.0	1.0	1.0	894,78,3,3	17.1	39.4818097	73.5928830	5097.3
1104	58.1	58.1	58.1	1059,31,4,2	17.1	39.4818110	73.5928803	5097.4
1105	117.1	117.1	117.1	1725,580,2,3	17.1	39.4818097	73.5928812	5097.3
1106	1.0	1.0	1.0	1862,311,3,2	17.0	39.4818097	73.5928830	5097.3
1107	7.0	7.0	7.0	1354,693,3,2	16.8	39.4818100	73.5928823	5097.3
1108	139.2	139.2	139.2	689,994,3,2	16.6	39.4818112	73.5928833	5097.3
1109	136.2	136.2	136.2	1410,980,2,3	16.1	39.4818110	73.5928836	5097.3
1110	115.1	115.1	115.1	1773,17,3,2	15.9	39.4818095	73.5928811	5097.3
1111	138.2	138.2	138.2	699,379,2,3	15.1	39.4818109	73.5928836	5097.3
1112	2.0	2.0	2.0	1625,594,2,3	15.0	39.4818097	73.5928829	5097.3
1113	28.0	28.0	28.0	1911,470,2,3	14.8	39.4818104	73.5928823	5097.4
1114	46.1	46.1	46.1	1118,583,3,2	14.7	39.4818110	73.5928806	5097.3
1115	140.2	140.2	140.2	1003,703,4,2	14.4	39.4818111	73.5928833	5097.3
1116	56.1	56.1	56.1	1562,1040,2,3	14.3	39.4818111	73.5928801	5097.3
1117	56.1	56.1	56.1	1118,179,3,2	14.1	39.4818111	73.5928801	5097.3
1118	56.1	56.1	56.1	1022,555,3,2	14.1	39.4818111	73.5928801	5097.3
1119	102.1	102.1	102.1	679,462,2,3	12.2	39.4818093	73.5928802	5097.4
1120	149.2	149.2	149.2	1030,351,3,2	11.9	39.4818050	73.5928842	5097.6
