track	t_best	t0	t1	bbox	score	lat	lon	alt
964	64.1	64.1	64.1	1019,699,6,6	86.0	39.4834878	73.5851924	4563.6
965	73.1	73.1	73.1	767,601,6,4	85.8	39.4834868	73.5851916	4563.6
966	31.0	31.0	31.0	803,313,8,8	85.7	39.4834898	73.5851924	4563.5
967	65.1	65.1	65.1	773,971,6,6	85.6	39.4834879	73.5851921	4563.6
968	83.1	83.1	83.1	665,67,6,4	85.6	39.4834894	73.5851921	4563.6
969	41.0	41.0	41.0	0,989,7,4	85.4	39.4834869	73.5851933	4563.5
970	41.0	41.0	41.0	579,179,10,4	85.3	39.4834869	73.5851933	4563.5
971	22.0	22.0	22.0	1833,98,8,5	85.0	39.4834892	73.5851932	4563.6
972	64.1	64.1	64.1	377,1041,4,8	85.0	39.4834878	73.5851924	4563.6
973	83.1	83.1	83.1	891,321,9,4	85.0	39.4834894	73.5851921	4563.6
974	39.0	39.0	39.0	194,1007,5,5	84.8	39.4834880	73.5851935	4563.5
975	73.1	73.1	73.1	1081,721,4,8	84.7	39.4834868	73.5851916	4563.6
976	73.1	73.1	73.1	723,89,4,6	84.5	39.4834868	73.5851916	4563.6
977	41.0	41.0	41.0	603,713,4,6	84.4	39.4834869	73.5851933	4563.5
978	95.1	95.1	98.1	407,829,4,12	84.4	39.4834917	73.5851909	4563.6
979	34.0	34.0	34.0	1235,194,8,6	84.2	39.4834898	73.5851926	4563.5
980	55.1	55.1	55.1	1067,473,6,8	83.6	39.4834872	73.5851941	4563.5
981	47.0	47.0	47.0	281,206,5,5	83.1	39.4834868	73.5851938	4563.6
982	97.1	94.1	98.1	91,825,3,8	83.1	39.4834914	73.5851917	4563.5
983	48.0	48.0	48.0	1185,401,12,4	82.9	39.4834874	73.5851938	4563.6
984	44.0	44.0	44.0	113,889,8,4	82.8	39.4834853	73.5851937	4563.6
985	45.0	45.0	45.0	622,589,4,10	82.7	39.4834855	73.5851937	4563.5
986	39.0	39.0	39.0	1051,17,6,6	82.6	39.4834880	73.5851935	4563.5
987	48.0	48.0	48.0	775,1049,6,4	81.8	39.4834874	73.5851938	4563.6
988	32.0	32.0	32.0	1719,140,10,3	81.3	39.4834896	73.5851924	4563.5
989	31.0	31.0	31.0	307,297,6,4	80.5	39.4834898	73.5851924	4563.5
990	84.1	84.1	84.1	1351,291,8,4	80.3	39.4834898	73.5851916	4563.6
991	39.0	39.0	39.0	913,981,4,8	80.2	39.4834880	73.5851935	4563.5
992	56.1	56.1	56.1	1281,293,8,7	80.2	39.4834871	73.5851941	4563.5
993	47.0	47.0	47.0	1031,275,10,4	79.6	39.4834868	73.5851938	4563.6
994	95.1	95.1	95.1	63,1011,7,5	79.4	39.4834917	73.5851909	4563.6
995	84.1	84.1	84.1	1457,547,4,11	79.2	39.4834898	73.5851916	4563.6
996	31.0	31.0	31.0	1739,250,8,3	79.1	39.4834898	73.5851924	4563.5
997	70.1	70.1	70.1	1907,1071,4,9	79.1	39.4834882	73.5851915	4563.5
998	57.1	57.1	57.1	593,723,6,4	79.0	39.4834870	73.5851940	4563.5
999	31.0	31.0	31.0	891,647,6,6	78.8	39.4834898	73.5851924	4563.5
1000	35.0	35.0	35.0	693,784,6,11	78.7	39.4834893	73.5851927	4563.6
1001	87.1	87.1	87.1	769,935,6,4	78.6	39.4834900	73.5851919	4563.5
1002	22.0	22.0	22.0	556,225,5,6	78.4	39.4834892	73.5851932	4563.6
1003	32.0	32.0	32.0	337,58,4,7	78.4	39.4834896	73.5851924	4563.5
1004	41.0	41.0	41.0	1017,446,8,7	78.4	39.4834869	73.5851933	4563.5
1005	31.0	31.0	31.0	1642,3,7,4	78.0	39.4834898	73.5851924	4563.5
1006	34.0	34.0	34.0	159,105,11,4	77.6	39.4834898	73.5851926	4563.5
1007	84.1	81.1	84.1	642,61,7,4	77.3	39.4834898	73.5851916	4563.6
1008	33.0	33.0	33.0	665,0,4,5	76.9	39.4834897	73.5851925	4563.5
1009	82.1	82.1	82.1	39,545,10,2	76.8	39.4834884	73.5851921	4563.6
1010	45.0	45.0	45.0	1267,281,10,4	76.7	39.4834855	73.5851937	4563.5
1011	34.0	34.0	34.0	386,0,4,9	76.5	39.4834898	73.5851926	4563.5
1012	31.0	31.0	31.0	611,251,6,6	76.4	39.4834898	73.5851924	4563.5
1013	48.0	48.0	48.0	541,925,4,8	76.4	39.4834874	73.5851938	4563.6
1014	98.1	98.1	98.1	569,697,4,8	76.4	39.4834915	73.5851919	4563.5
1015	86.1	84.1	86.1	417,595,10,2	75.6	39.4834903	73.5851917	4563.6
1016	97.1	97.1	97.1	88,994,7,5	75.2	39.4834914	73.5851917	4563.5
1017	97.1	97.1	97.1	353,668,6,5	74.7	39.4834914	73.5851917	4563.5
1018	31.0	31.0	31.0	101,563,4,6	74.5	39.4834898	73.5851924	4563.5
1019	103.1	103.1	103.1	209,873,6,4	74.5	39.4834915	73.5851920	4563.6
1020	48.0	48.0	48.0	1171,263,4,6	73.9	39.4834874	73.5851938	4563.6
1021	82.1	82.1	83.1	1402,1067,7,4	73.9	39.4834884	73.5851921	4563.6
1022	95.1	95.1	98.1	768,665,7,8	73.7	39.4834917	73.5851909	4563.6
1023	35.0	33.0	35.0	1883,249,8,4	73.0	39.4834893	73.5851927	4563.6
1024	85.1	85.1	85.1	1547,57,12,2	72.8	39.4834901	73.5851914	4563.6
1025	32.0	32.0	32.0	152,31,5,7	72.7	39.4834896	73.5851924	4563.5
1026	87.1	87.1	87.1	579,713,6,8	72.7	39.4834900	73.5851919	4563.5
1027	82.1	82.1	82.1	1821,722,4,8	71.9	39.4834884	73.5851921	4563.6
1028	85.1	84.1	87.1	397,443,2,12	71.6	39.4834901	73.5851914	4563.6
1029	7.0	7.0	7.0	302,1017,3,8	71.3	39.4834883	73.5851947	4563.5
1030	95.1	95.1	95.1	387,714,6,5	71.1	39.4834917	73.5851909	4563.6
1031	31.0	31.0	31.0	845,975,12,4	70.8	39.4834898	73.5851924	4563.5
1032	101.1	101.1	101.1	1795,99,9,3	70.6	39.4834916	73.5851920	4563.6
1033	100.1	100.1	100.1	1712,185,7,6	70.5	39.4834916	73.5851921	4563.5
1034	82.1	82.1	82.1	1203,631,4,4	70.4	39.4834884	73.5851921	4563.6
1035	57.1	57.1	57.1	1415,305,8,4	69.8	39.4834870	73.5851940	4563.5
1036	94.1	94.1	95.1	425,971,6,4	69.7	39.4834920	73.5851909	4563.6
1037	100.1	100.1	100.1	1332,379,5,6	69.5	39.4834916	73.5851921	4563.5
1038	32.0	32.0	32.0	859,451,6,4	69.0	39.4834896	73.5851924	4563.5
1039	72.1	72.1	72.1	257,73,5,6	69.0	39.4834874	73.5851915	4563.6
1040	96.1	94.1	98.1	685,945,4,6	69.0	39.4834915	73.5851911	4563.5
1041	106.1	106.1	106.1	663,677,10,3	68.8	39.4834921	73.5851921	4563.6
1042	96.1	96.1	98.1	424,418,5,5	68.5	39.4834915	73.5851911	4563.5
1043	33.0	33.0	33.0	679,170,6,5	68.3	39.4834897	73.5851925	4563.5
1044	86.1	86.1	86.1	497,683,4,5	67.8	39.4834903	73.5851917	4563.6
1045	87.1	87.1	87.1	754,555,9,3	67.6	39.4834900	73.5851919	4563.5
1046	98.1	98.1	98.1	305,714,5,5	67.3	39.4834915	73.5851919	4563.5
1047	32.0	32.0	32.0	888,617,4,8	66.5	39.4834896	73.5851924	4563.5
1048	33.0	33.0	33.0	417,817,4,10	66.5	39.4834897	73.5851925	4563.5
1049	35.0	35.0	35.0	1055,777,8,6	66.5	39.4834893	73.5851927	4563.6
1050	85.1	85.1	85.1	437,381,4,4	65.5	39.4834901	73.5851914	4563.6
1051	98.1	98.1	98.1	599,331,10,4	65.2	39.4834915	73.5851919	4563.5
1052	106.1	106.1	106.1	716,347,5,5	65.2	39.4834921	73.5851921	4563.6
1053	32.0	32.0	32.0	1387,135,12,2	63.8	39.4834896	73.5851924	4563.5
1054	82.1	82.1	82.1	305,835,5,5	63.4	39.4834884	73.5851921	4563.6
1055	35.0	35.0	35.0	329,585,3,6	61.4	39.4834893	73.5851927	4563.6
1056	57.1	57.1	57.1	1707,884,4,5	61.3	39.4834870	73.5851940	4563.5
1057	33.0	33.0	33.0	553,897,4,14	59.4	39.4834897	73.5851925	4563.5
1058	57.1	57.1	57.1	67,789,4,6	58.8	39.4834870	73.5851940	4563.5
1059	102.1	100.1	102.1	1419,221,6,4	58.7	39.4834916	73.5851920	4563.6
1060	57.1	57.1	57.1	1201,697,8,2	58.3	39.4834870	73.5851940	4563.5
1061	106.1	106.1	106.1	409,353,12,2	56.1	39.4834921	73.5851921	4563.6
1062	87.1	87.1	87.1	309,333,4,4	55.7	39.4834900	73.5851919	4563.5
1063	87.1	87.1	87.1	881,587,4,4	53.6	39.4834900	73.5851919	4563.5
1064	33.0	33.0	33.0	1887,5,8,2	52.0	39.4834897	73.5851925	4563.5
1065	100.1	100.1	100.1	1587,1020,9,3	51.4	39.4834916	73.5851921	4563.5
1066	100.1	100.1	100.1	1035,257,6,4	47.0	39.4834916	73.5851921	4563.5
1067	7.0	7.0	7.0	257,79,6,2	42.0	39.4834883	73.5851947	4563.5
1068	102.1	102.1	102.1	529,809,6,2	41.1	39.4834916	73.5851920	4563.6
1069	102.1	102.1	102.1	769,719,6,2	39.9	39.4834916	73.5851920	4563.6
1070	102.1	102.1	102.1	945,307,3,4	38.1	39.4834916	73.5851920	4563.6
1071	7.0	7.0	7.0	831,844,2,5	35.2	39.4834883	73.5851947	4563.5
1072	102.1	102.1	102.1	1163,395,4,3	34.1	39.4834916	73.5851920	4563.6
1073	7.0	7.0	7.0	813,779,4,4	34.0	39.4834883	73.5851947	4563.5
1074	7.0	7.0	7.0	457,165,2,4	30.7	39.4834883	73.5851947	4563.5
